# BEAST v1.9.0pre20161204 Prerelease #5657174
# Generated Tue Feb 21 14:19:41 GMT 2017 [seed=666]
# -seed 666 -beagle_cuda -beagle_double -beagle_order 3 -threshold 0.1 metazoan-stl.xml
state	posterior	prior	likelihood	treeModel.rootHeight	yule.birthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	speciation
30165000	-854082.8365438647	-186.63100849162402	-853896.2055353731	0.33161906820459036	5.735296963691027	0.4855269367355073	1.0	1.0	-853896.2055353731	0.0	43.90540750069163
30170000	-854080.8941478387	-186.70522897838828	-853894.1889188603	0.3317555359569661	5.963551163914823	0.4836412791636511	1.0	1.0	-853894.1889188603	0.0	43.827415698783646
30175000	-854071.6009655538	-188.24939803032657	-853883.3515675234	0.33548051338120655	7.343211318868344	0.48954841546520467	1.0	1.0	-853883.3515675234	0.0	42.29506091944849
30180000	-854065.9266210507	-187.67159226483724	-853878.2550287859	0.3328876950905328	4.9997746793451165	0.48955266309076734	1.0	1.0	-853878.2550287859	0.0	42.87287518018892
30185000	-854068.9729490894	-186.42987064575414	-853882.5430784436	0.32994910919155424	6.636134959461548	0.4841424985042764	1.0	1.0	-853882.5430784436	0.0	44.10377647009906
30190000	-854073.9302294157	-187.51636348087504	-853886.4138659348	0.33212460179250086	7.523269159613623	0.48215815200907636	1.0	1.0	-853886.4138659348	0.0	43.01331494198775
30195000	-854068.7860683542	-186.37240173121134	-853882.413666623	0.32899687741823413	6.0365487471990145	0.4870282608452992	1.0	1.0	-853882.413666623	0.0	44.167016909323905
30200000	-854077.0658621201	-186.5309545130557	-853890.5349076071	0.32732176666879126	5.604769912292842	0.4835171701076954	1.0	1.0	-853890.5349076071	0.0	44.001441946004334
30205000	-854063.5884385873	-186.42844126368863	-853877.1599973235	0.32895513991327646	5.3490460838641765	0.4788680184605217	1.0	1.0	-853877.1599973235	0.0	44.09465689207703
30210000	-854071.6042210662	-186.670450224353	-853884.9337708419	0.33187785814887955	6.744480620109643	0.4841748876752433	1.0	1.0	-853884.9337708419	0.0	43.863261669842096
30215000	-854062.6019011636	-186.22805771667294	-853876.373843447	0.3276736237074991	5.744019547162736	0.48233374939981677	1.0	1.0	-853876.373843447	0.0	44.301971900971324
30220000	-854073.5082995313	-186.21398671790305	-853887.2943128134	0.32764036552891723	6.0737023547858	0.48340126352203544	1.0	1.0	-853887.2943128134	0.0	44.31817792798566
30225000	-854074.4087751552	-186.34057036747478	-853888.0682047877	0.3265588920709833	7.178744053439018	0.4839678899816692	1.0	1.0	-853888.0682047877	0.0	44.19272753133318
30230000	-854074.8586933484	-186.6347711211	-853888.2239222273	0.328353872639052	7.2149369221662765	0.4803905614031228	1.0	1.0	-853888.2239222273	0.0	43.8913721205509
30235000	-854072.7615910815	-185.94788302525143	-853886.8137080562	0.32652163178937443	5.760656467419904	0.4849909012215776	1.0	1.0	-853886.8137080562	0.0	44.58746089603635
30240000	-854072.1223498198	-187.5717834168392	-853884.550566403	0.32668983465945534	8.039059540658675	0.48233250615235007	1.0	1.0	-853884.550566403	0.0	42.95824371431012
30245000	-854060.0657152433	-186.31426138135424	-853873.751453862	0.32802782747380077	5.457474768088688	0.48284869925796414	1.0	1.0	-853873.751453862	0.0	44.21679813600632
30250000	-854064.9870119552	-186.7415577127593	-853878.2454542425	0.33111318241142734	6.9717392273664345	0.4853842286837612	1.0	1.0	-853878.2454542425	0.0	43.79457286345284
30255000	-854067.0507916824	-186.40846162271976	-853880.6423300597	0.3316344260053659	5.964353288741011	0.4823262109624993	1.0	1.0	-853880.6423300597	0.0	44.121552918049886
30260000	-854080.0449998067	-186.05910659233078	-853893.9858932144	0.3268478314335768	6.312844793158874	0.48469090658267006	1.0	1.0	-853893.9858932144	0.0	44.47563733967919
30265000	-854066.5309266823	-187.78527716615005	-853878.7456495161	0.3296563120330958	7.93366165648163	0.48506545875267587	1.0	1.0	-853878.7456495161	0.0	42.75021587019993
30270000	-854075.0440715273	-186.13137508348075	-853888.9126964438	0.3268838306543875	6.354543190461086	0.4856038885602248	1.0	1.0	-853888.9126964438	0.0	44.405194812484325
30275000	-854075.01115785	-187.06908484754615	-853887.9420730025	0.334473906271283	5.498691162228076	0.48772042782499175	1.0	1.0	-853887.9420730025	0.0	43.47171812694849
30280000	-854071.2620186108	-187.04103611658735	-853884.2209824943	0.33140721366243187	7.17501497524982	0.49375745549802136	1.0	1.0	-853884.2209824943	0.0	43.51184091325335
30285000	-854071.0441954519	-186.45646589325762	-853884.5877295586	0.3301606806612666	6.8503151887743945	0.48307757358769904	1.0	1.0	-853884.5877295586	0.0	44.075051372762424
30290000	-854062.6567132894	-187.26065479592899	-853875.3960584935	0.3299295822411468	5.0098831283553915	0.48458634476366047	1.0	1.0	-853875.3960584935	0.0	43.27388001244296
30295000	-854077.6919502397	-186.23691238107102	-853891.4550378587	0.3276343239602996	5.71992129585006	0.48104423556974796	1.0	1.0	-853891.4550378587	0.0	44.29053820891311
30300000	-854066.341511416	-186.13239636695923	-853880.2091150491	0.3268426469872086	6.81828005199625	0.4785053229565615	1.0	1.0	-853880.2091150491	0.0	44.38997639779853
30305000	-854067.8615550015	-186.39532873982384	-853881.4662262617	0.3275539819967642	5.822586822724742	0.48536633646077804	1.0	1.0	-853881.4662262617	0.0	44.140766051942364
30310000	-854071.1739434553	-185.99462526330484	-853885.1793181921	0.3262284559365197	6.600134824654945	0.4812637005049496	1.0	1.0	-853885.1793181921	0.0	44.53326425654971
30315000	-854086.8144926437	-186.4976595159586	-853900.3168331278	0.33474836059436763	6.3932052248239915	0.48503307604929063	1.0	1.0	-853900.3168331278	0.0	44.03776875498463
30320000	-854066.1647134367	-186.77373354927408	-853879.3909798875	0.33016636873652877	5.7258944824202125	0.48720975507401465	1.0	1.0	-853879.3909798875	0.0	43.76604807971858
30325000	-854073.0913654381	-187.2660267297541	-853885.8253387084	0.334437866311846	5.45215899578298	0.48848171681804703	1.0	1.0	-853885.8253387084	0.0	43.27629882272664
30330000	-854071.1496763689	-187.33975350399902	-853883.8099228649	0.3277709687541681	5.094443029326509	0.48718616589679375	1.0	1.0	-853883.8099228649	0.0	43.1999809466392
30335000	-854074.1656223407	-186.42560133302885	-853887.7400210077	0.3291248349764657	5.500483077762189	0.482703080295604	1.0	1.0	-853887.7400210077	0.0	44.10516694640701
30340000	-854072.5614220892	-186.74195659096725	-853885.8194654982	0.33185045009339914	7.005588706036793	0.4878586113106887	1.0	1.0	-853885.8194654982	0.0	43.79912275049876
30345000	-854064.5970263444	-186.57338198991673	-853878.0236443544	0.33030451789786636	6.912033397969784	0.4820754236625685	1.0	1.0	-853878.0236443544	0.0	43.956130976253036
30350000	-854077.5149020607	-186.82015202326573	-853890.6947500375	0.3317034470384102	5.954175176538417	0.4816769833942965	1.0	1.0	-853890.6947500375	0.0	43.7085640623675
30355000	-854064.1431027901	-187.05186938492295	-853877.0912334052	0.3339343250984849	6.852921436244821	0.4907311297447782	1.0	1.0	-853877.0912334052	0.0	43.49495499341124
30360000	-854068.8977891118	-186.88660740186563	-853882.0111817099	0.33432786288265187	6.546891460687754	0.48693462779931734	1.0	1.0	-853882.0111817099	0.0	43.65262397257763
30365000	-854066.5383493042	-187.89800379480243	-853878.6403455094	0.33024533158688907	4.908571232863227	0.48861312998873246	1.0	1.0	-853878.6403455094	0.0	42.644584584019654
30370000	-854072.7283029596	-187.24069550553284	-853885.4876074541	0.33253796055222284	6.989703372765421	0.4880232933147878	1.0	1.0	-853885.4876074541	0.0	43.30071319994135
30375000	-854082.4466942358	-186.5692253661596	-853895.8774688697	0.3308449713876559	6.127535242740866	0.4883599720408712	1.0	1.0	-853895.8774688697	0.0	43.972856696766776
30380000	-854072.5336641564	-186.03171203193972	-853886.5019521245	0.3316306188809553	6.240516265080109	0.4898231666232546	1.0	1.0	-853886.5019521245	0.0	44.513296420151406
30385000	-854071.290104335	-187.75508164212823	-853883.5350226929	0.3284719657401055	4.731161636550807	0.48065907285955556	1.0	1.0	-853883.5350226929	0.0	42.77159862243552
30390000	-854066.3315517143	-186.8743805294871	-853879.4571711848	0.3287839660223734	5.22046639913442	0.48549715040227875	1.0	1.0	-853879.4571711848	0.0	43.66197589016211
30395000	-854078.8238333318	-186.5326870128133	-853892.291146319	0.3329160313203444	6.355592185912155	0.49281726955865024	1.0	1.0	-853892.291146319	0.0	44.01830964514862
30400000	-854072.0377035365	-186.58579529639923	-853885.4519082401	0.33356777360869994	5.595333982050501	0.4856777024998083	1.0	1.0	-853885.4519082401	0.0	43.95092222744505
30405000	-854068.6357888875	-186.71830558967744	-853881.9174832979	0.331352846596049	6.418800024714001	0.4856215136520691	1.0	1.0	-853881.9174832979	0.0	43.81829955647131
30410000	-854072.2521861912	-186.6122818580669	-853885.639904333	0.3304251867026978	7.06753303407378	0.48709297546088953	1.0	1.0	-853885.639904333	0.0	43.92726621169954
30415000	-854074.1459765998	-186.14156058860092	-853888.0044160112	0.32670127929789133	5.737333739208198	0.483716831745443	1.0	1.0	-853888.0044160112	0.0	44.39123519373458
30420000	-854070.1158566813	-186.4158198672057	-853883.7000368141	0.3310910672671985	6.660275843152894	0.48814568857353474	1.0	1.0	-853883.7000368141	0.0	44.12583362878601
30425000	-854067.2958963922	-186.7972920445928	-853880.4986043476	0.32801743727907073	5.28729076476895	0.4862622824448743	1.0	1.0	-853880.4986043476	0.0	43.740594639141555
30430000	-854065.3714770151	-186.38934813290052	-853878.9821288822	0.3313145030064828	5.865505713470288	0.4859302100933459	1.0	1.0	-853878.9821288822	0.0	44.14787440613078
30435000	-854073.9012887446	-185.8582788676552	-853888.043009877	0.3288715600448917	6.100545616146032	0.47917968650157233	1.0	1.0	-853888.043009877	0.0	44.66544262419258
30440000	-854069.9291033774	-186.22195258907294	-853883.7071507883	0.33113669952790653	6.423705263082432	0.4922386610503443	1.0	1.0	-853883.7071507883	0.0	44.327886851872385
30445000	-854069.9276375435	-189.85080048229767	-853880.0768370612	0.32946555575456793	8.753438423676752	0.4883042217120754	1.0	1.0	-853880.0768370612	0.0	40.6911700799711
30450000	-854077.2306200245	-187.31340410289135	-853889.9172159216	0.3353553487597838	5.382763639773771	0.49158706243608224	1.0	1.0	-853889.9172159216	0.0	43.23513214082545
30455000	-854075.4708575172	-187.62166503311317	-853887.849192484	0.3346529779122467	5.089524264138807	0.48309700404139083	1.0	1.0	-853887.849192484	0.0	42.90989109381427
30460000	-854068.723613723	-186.55419869720419	-853882.1694150257	0.33070884536431927	5.7207619294629595	0.4855066737032598	1.0	1.0	-853882.1694150257	0.0	43.982176769046966
30465000	-854066.1469026903	-186.6152643713	-853879.531638319	0.3338440165519806	6.127615793375038	0.49189894236156123	1.0	1.0	-853879.531638319	0.0	43.93389563226777
30470000	-854066.9704516691	-186.45002916443832	-853880.5204225046	0.3313128434770086	5.870997612979623	0.4817134027888391	1.0	1.0	-853880.5204225046	0.0	44.07875975998399
30475000	-854062.965628155	-186.00434452366687	-853876.9612836314	0.32855993565453273	5.948242370110089	0.48691857146218503	1.0	1.0	-853876.9612836314	0.0	44.53485473810214
30480000	-854066.8481775369	-185.85772241537626	-853880.9904551215	0.32593355132844853	6.074133685488477	0.48850114007394496	1.0	1.0	-853880.9904551215	0.0	44.68464198361627
30485000	-854067.3112495157	-186.176311806539	-853881.1349377092	0.3312017371921211	5.977706928030002	0.4869762071483209	1.0	1.0	-853881.1349377092	0.0	44.36300272660229
30490000	-854073.1559127461	-186.0132672333021	-853887.1426455128	0.32758736118503556	6.465648868349951	0.4875694841618799	1.0	1.0	-853887.1426455128	0.0	44.5272338538663
30495000	-854060.9444707097	-186.05735736416864	-853874.8871133454	0.329682093477454	6.286824977334184	0.48102177456170386	1.0	1.0	-853874.8871133454	0.0	44.47004830379943
30500000	-854069.6315845948	-186.4341914840381	-853883.1973931108	0.33047825478565324	6.338705410730657	0.480869844580571	1.0	1.0	-853883.1973931108	0.0	44.092910323967665
30505000	-854068.1703328103	-186.44048985961876	-853881.7298429506	0.327634130814116	7.165303193978889	0.4807144710371575	1.0	1.0	-853881.7298429506	0.0	44.08630120130018
30510000	-854077.2039056502	-188.6407218408807	-853888.5631838093	0.32795763001998485	8.235584515533475	0.4820775989978873	1.0	1.0	-853888.5631838093	0.0	41.88879547595972
30515000	-854071.4688638034	-186.58532243998496	-853884.8835413634	0.329730062411306	6.56574485157519	0.48423694677446155	1.0	1.0	-853884.8835413634	0.0	43.9485135724086
30520000	-854078.1977163097	-187.27404626821317	-853890.9236700415	0.33079358239269624	7.132291118783375	0.4886203831024566	1.0	1.0	-853890.9236700415	0.0	43.26855661683637
30525000	-854069.0401008537	-187.16693376170824	-853881.873167092	0.33229556162236606	6.996877571129086	0.48306929023648726	1.0	1.0	-853881.873167092	0.0	43.36456693760936
30530000	-854068.4426840721	-186.59606486586716	-853881.8466192062	0.3296792692064241	7.127780306043248	0.4808721240757315	1.0	1.0	-853881.8466192062	0.0	43.93104150112894
30535000	-854069.5036127747	-186.12274066402844	-853883.3808721106	0.3270309003837836	5.612361018191471	0.48924002350360185	1.0	1.0	-853883.3808721106	0.0	44.42110150182339
30540000	-854067.5948035173	-185.9244949937396	-853881.6703085236	0.3250868834121047	7.126056508894996	0.4815503845000522	1.0	1.0	-853881.6703085236	0.0	44.60396789410515
30545000	-854067.6000921134	-186.92920264399692	-853880.6708894693	0.3272246840724578	5.094006796362104	0.48125528723935634	1.0	1.0	-853880.6708894693	0.0	43.59867004932644
30550000	-854067.1304875195	-185.97866218037657	-853881.1518253392	0.3297235843403887	6.29328552122331	0.48470069476179695	1.0	1.0	-853881.1518253392	0.0	44.55610132799166
30555000	-854066.6632114993	-186.29549073047264	-853880.3677207689	0.32935393241847377	5.867660395161805	0.4855233705120006	1.0	1.0	-853880.3677207689	0.0	44.240918129395986
30560000	-854069.3485205533	-188.66129316091522	-853880.6872273925	0.3304933187742521	4.572251061229415	0.4884063613448798	1.0	1.0	-853880.6872273925	0.0	41.88088168061919
30565000	-854067.7089837648	-186.53576719733246	-853881.1732165674	0.33090035371924836	6.7198858748419426	0.48689348839994756	1.0	1.0	-853881.1732165674	0.0	44.00338189831204
30570000	-854075.802729732	-186.58525899305423	-853889.2174707389	0.33012565266079963	6.7947471822349135	0.48682520770399584	1.0	1.0	-853889.2174707389	0.0	43.9537535411984
30575000	-854070.1142362156	-186.345337464544	-853883.768898751	0.3291375590910397	6.391819963761216	0.48649959314290114	1.0	1.0	-853883.768898751	0.0	44.19302384058641
30580000	-854069.8794589313	-186.84956965284877	-853883.0298892785	0.33058119030195215	7.133451909766525	0.4867990429724251	1.0	1.0	-853883.0298892785	0.0	43.689390551940704
30585000	-854084.0686753099	-186.28569888788059	-853897.782976422	0.33393159839138525	6.0398886911572305	0.48270760004177304	1.0	1.0	-853897.782976422	0.0	44.24507843104761
30590000	-854069.4663912483	-186.5643691081193	-853882.9020221402	0.332370676639719	5.606330199523505	0.4861649243761002	1.0	1.0	-853882.9020221402	0.0	43.97332285947751
30595000	-854065.1324837389	-186.51982649723516	-853878.6126572418	0.3326255091996146	6.053322255974827	0.4860269442650662	1.0	1.0	-853878.6126572418	0.0	44.0175895101396
30600000	-854073.5202429133	-186.98109613581607	-853886.5391467775	0.332497919188865	7.222455821254092	0.4819884234144259	1.0	1.0	-853886.5391467775	0.0	43.548242829857415
30605000	-854071.7753466554	-186.9717015504078	-853884.803645105	0.32900056853179155	7.079433982479027	0.4955523002085235	1.0	1.0	-853884.803645105	0.0	43.5847651688539
30610000	-854066.207434536	-189.28707973816955	-853876.9203547977	0.3313759048122919	8.545584422254873	0.4891561498443357	1.0	1.0	-853876.9203547977	0.0	41.25659468036373
30615000	-854070.7655297357	-186.81972355415647	-853883.9458061815	0.33273497751249675	6.442820710132458	0.4882574409982231	1.0	1.0	-853883.9458061815	0.0	43.722153446684615
30620000	-854073.0909284278	-186.9497960902771	-853886.1411323375	0.33154171036022645	5.386563568661502	0.4866700263180657	1.0	1.0	-853886.1411323375	0.0	43.58890608120368
30625000	-854069.0110599733	-186.51297390452885	-853882.4980860688	0.32894930324422433	7.0370830735430925	0.48871412848069107	1.0	1.0	-853882.4980860688	0.0	44.029816471277165
30630000	-854072.0615689891	-187.0981337290864	-853884.96343526	0.3320086202404973	6.838580832934941	0.4872822491650499	1.0	1.0	-853884.96343526	0.0	43.44179288808832
30635000	-854071.0229245188	-186.41684212076137	-853884.606082398	0.32942381366692397	6.18345904352228	0.48427412221820304	1.0	1.0	-853884.606082398	0.0	44.11706824251969
30640000	-854070.1304284733	-186.94022303868272	-853883.1902054347	0.3285580229918453	7.134705216520913	0.4839882248856889	1.0	1.0	-853883.1902054347	0.0	43.59311552993329
30645000	-854069.2020033989	-186.48912419019075	-853882.7128792087	0.32999492091340155	5.538300910913656	0.48251058248819545	1.0	1.0	-853882.7128792087	0.0	44.041259093630295
30650000	-854077.0566656723	-188.56370841998663	-853888.4929572523	0.3318712370548288	7.95347302805405	0.4875011728156567	1.0	1.0	-853888.4929572523	0.0	41.97665604448931
30655000	-854079.95448769	-187.49699422502175	-853892.4574934649	0.3307797264410209	7.354350755013649	0.4948361299004702	1.0	1.0	-853892.4574934649	0.0	43.05804015362384
30660000	-854070.0693759092	-187.22951864562475	-853882.8398572635	0.3306173613081838	5.118360156063545	0.48634415269698783	1.0	1.0	-853882.8398572635	0.0	43.308531778613855
30665000	-854078.9710789124	-186.61803342208876	-853892.3530454903	0.3325136016150281	5.73288058048888	0.4855881319400286	1.0	1.0	-853892.3530454903	0.0	43.91850496063595
